testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.001850866,0.000052984,0.001842383,0.000013152,469,1
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.00778689,0.00024979,0.007754984,0.000040216,125,1
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,3.53e-7,5.4e-8,3.47e-7,3e-9,111409,20
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,7.404e-6,1.231e-6,7.254e-6,9e-8,65241,1
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,5.15e-7,5.4e-8,5.09e-7,4e-9,89199,20
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,7.614e-6,1.185e-6,7.484e-6,9e-8,68790,1
ubuntu-latest,2026-07-02T01:26:28.733685+00:00,a0762d86ae281d87ea6f7b2a1ce2e71deb469e93,main,2026-07-02T01:25:45+00:00,2026-07-02T01:25:45+00:00,3.10.20,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.19340368,0.003704135,0.193320765,0.006137388,6,1
