testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.00187479,0.000013765,0.001872357,7.319e-6,465,1
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.008311495,0.00093385,0.007967396,0.000058223,119,1
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,5.11e-7,2.49e-7,4.91e-7,2e-8,192679,1
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,8.213e-6,1.344e-6,8.055e-6,1.3e-7,61958,1
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,4.87e-7,5.6e-8,4.72e-7,3.1e-8,90992,20
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,8.503e-6,1.184e-6,8.375e-6,1.01e-7,65755,1
ubuntu-latest,2026-09-18T08:10:56.268284+00:00,fa6ec8e42fbcb832065095df04a3dcdd9875cc1d,main,2026-09-18T08:10:25+00:00,2026-09-18T08:10:25+00:00,3.10.21,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.1692467,0.000691945,0.169352763,0.000778806,6,1
