testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.001928391,0.000129592,0.001910962,0.000010367,453,1
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.008009539,0.000077789,0.007999951,0.000061464,120,1
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,3.6e-7,4.8e-8,3.55e-7,4e-9,106861,20
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,8.38e-6,1.315e-6,8.245e-6,1.2e-7,55298,1
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,5.01e-7,5.6e-8,4.94e-7,5e-9,90992,20
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,9.255e-6,3.387e-6,8.105e-6,1.7e-7,58337,1
ubuntu-latest,2026-09-14T09:37:56.088374+00:00,03fbc75d59c921faed276d2c9f1b053d72910a29,main,2026-09-14T09:37:14+00:00,2026-09-14T09:37:14+00:00,3.10.21,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.212760098,0.002836819,0.211952255,0.004252781,5,1
