testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.002308657,0.000028285,0.00230352,0.000011692,416,1
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.008338722,0.000377463,0.008290446,0.000047609,119,1
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,4.31e-7,4.4e-8,4.26e-7,3e-9,111272,20
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,7.676e-6,1.643e-6,7.344e-6,9e-8,63902,1
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,5.72e-7,5e-8,5.67e-7,9e-9,86716,20
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,7.665e-6,1e-6,7.554e-6,7e-8,65067,1
ubuntu-latest,2026-01-06T14:29:53.488558+00:00,884f8834f97df43c108d2426e2a9adf131adc318,main,2026-01-06T14:29:09+00:00,2026-01-06T14:29:09+00:00,3.9.25,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.221881738,0.001053912,0.221804731,0.001229876,5,1
