testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.002223076,0.000018935,0.002218712,6.926e-6,431,1
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.008245763,0.00037374,0.008160771,0.00005705,122,1
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,4.1e-7,3.5e-8,4.07e-7,3e-9,99701,20
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,7.56e-6,6.09e-7,7.499e-6,9.2e-8,67935,1
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,5.54e-7,3.4e-8,5.49e-7,5e-9,79790,20
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,7.718e-6,5.96e-7,7.656e-6,9.2e-8,70582,1
ubuntu-latest,2025-11-25T17:20:51.465826+00:00,513a40544cc7244a8bd0ae07050fbe2327faaf5b,main,2025-11-25T17:20:07+00:00,2025-11-25T17:20:07+00:00,3.9.25,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.231964361,0.002299845,0.232013944,0.004030021,5,1
